"Date","Log_Return_Pct"
2021-02-16,-0.0569434515414358
2021-02-17,-0.0320453348917837
2021-02-18,-0.442561422724275
2021-02-19,-0.185661909566548
2021-02-22,-0.776289289371057
2021-02-23,0.125552961152664
2021-02-24,1.12876676709863
2021-02-25,-2.47833944241727
2021-02-26,-0.476153229379861
2021-03-01,2.35121732256935
2021-03-02,-0.811367873950886
2021-03-03,-1.31523358948016
2021-03-04,-1.35080380643906
2021-03-05,1.93083563387102
2021-03-08,-0.537364322402567
2021-03-09,1.40554007439313
2021-03-10,0.601220377098777
2021-03-11,1.03418255006567
2021-03-12,0.101488332753163
2021-03-15,0.647093953941358
2021-03-16,-0.157091697859713
2021-03-17,0.28752446501592
2021-03-18,-1.48705600659476
2021-03-19,-0.0602885673753661
2021-03-22,0.700055689834223
2021-03-23,-0.766011811933431
2021-03-24,-0.548233660034825
2021-03-25,0.52265834327283
2021-03-26,1.64944186587164
2021-03-29,-0.0868389626386801
2021-03-30,-0.316282940964996
2021-03-31,0.361595359242095
2021-04-01,1.17558304276741
2021-04-05,1.43349877622434
2021-04-06,-0.0974004940797357
2021-04-07,0.147414569810778
2021-04-08,0.421175094059123
2021-04-09,0.769028813568795
2021-04-12,-0.0196098074740192
2021-04-13,0.328907187706307
2021-04-14,-0.409610432073038
2021-04-15,1.10331014011198
2021-04-16,0.360232339051691
2021-04-19,-0.532068989375745
2021-04-20,-0.682556100507803
2021-04-21,0.92630209198532
2021-04-22,-0.925333786055482
2021-04-23,1.08694098955322
2021-04-26,0.178068456458291
2021-04-27,-0.0214918981445322
2021-04-28,-0.0845897587396394
2021-04-29,0.67400415367036
2021-04-30,-0.722071341712116
2021-05-03,0.274432164951222
2021-05-04,-0.670073748984734
2021-05-05,0.070321644711413
2021-05-06,0.813229949863192
2021-05-07,0.734629141918752
2021-05-10,-1.04904805031385
2021-05-11,-0.871175014178149
2021-05-12,-2.16827823583028
2021-05-13,1.20996445780932
2021-05-14,1.48077785636236
2021-05-17,-0.2533258183961
2021-05-18,-0.855377238403321
2021-05-19,-0.29477518113783
2021-05-20,1.04994293345086
2021-05-21,-0.0784188075252601
2021-05-24,0.986249748121537
2021-05-25,-0.212754540082827
2021-05-26,0.187505755061146
2021-05-27,0.116463608986273
2021-05-28,0.0768586452887021
2021-06-01,-0.0492454758630245
2021-06-02,0.144588903690135
2021-06-03,-0.363530305604876
2021-06-04,0.879530338301571
2021-06-07,-0.0797056269421503
2021-06-08,0.017500954944083
2021-06-09,-0.182553259061535
2021-06-10,0.464145477646305
2021-06-11,0.194653893280794
2021-06-14,0.181355638513736
2021-06-15,-0.201371995427735
2021-06-16,-0.540470374702551
2021-06-17,-0.0435810543672588
2021-06-18,-1.32113556872842
2021-06-21,1.39051635123195
2021-06-22,0.511140637899032
2021-06-23,-0.108387051864867
2021-06-24,0.579442954591691
2021-06-25,0.332506316468617
2021-06-28,0.231228886047319
2021-06-29,0.0277297742686144
2021-06-30,0.13272784229077
2021-07-01,0.520804143225462
2021-07-02,0.747209589469122
2021-07-06,-0.202390277002173
2021-07-07,0.335334655366282
2021-07-08,-0.859788100955505
2021-07-09,1.12148259024138
2021-07-12,0.34452326955936
2021-07-13,-0.352301118116571
2021-07-14,0.116425656546859
2021-07-15,-0.326757356274499
2021-07-16,-0.756741500681279
2021-07-19,-1.59967813999842
2021-07-20,1.50488060047991
2021-07-21,0.820804166214373
2021-07-22,0.201463920924283
2021-07-23,1.00943323862559
2021-07-26,0.237936692272811
2021-07-27,-0.47235833821766
2021-07-28,-0.0186279231552788
2021-07-29,0.41973318452726
2021-07-30,-0.542071360826135
2021-08-02,-0.184450567006067
2021-08-03,0.816996133891834
2021-08-04,-0.46431506612965
2021-08-05,0.598748599042054
2021-08-06,0.167386454852902
2021-08-09,-0.0940350264956535
2021-08-10,0.0992186953864049
2021-08-11,0.12749307180151
2021-08-12,0.413780773547856
2021-08-13,0.160601632092394
2021-08-16,0.261742226199324
2021-08-17,-0.708574350713675
2021-08-18,-1.08066528452557
2021-08-19,0.125590325615832
2021-08-20,0.810860389074186
2021-08-23,0.848766798441147
2021-08-24,0.149461880196178
2021-08-25,0.221765740325175
2021-08-26,-0.584194982760344
2021-08-27,0.87690715404527
2021-08-30,0.4297324106874
2021-08-31,-0.135002691589214
2021-09-01,0.0311640060951746
2021-09-02,0.283860575440542
2021-09-03,-0.0335087261181144
2021-09-07,-0.340135245232176
2021-09-08,-0.131943681381586
2021-09-09,-0.46162471500022
2021-09-10,-0.775255228627714
2021-09-13,0.227390034637054
2021-09-14,-0.576321396625801
2021-09-15,0.843829422207953
2021-09-16,-0.155234471276522
2021-09-17,-0.915263027579805
2021-09-20,-1.71230777263816
2021-09-21,-0.081268865854689
2021-09-22,0.94745852242184
2021-09-23,1.20616803699374
2021-09-24,0.145994281136375
2021-09-27,-0.27802439201885
2021-09-28,-2.05743177398929
2021-09-29,0.156795433628432
2021-09-30,-1.19812029450159
2021-10-01,1.14259521133349
2021-10-04,-1.30709520486434
2021-10-05,1.04695174986009
2021-10-06,0.409439934962386
2021-10-07,0.826403922506636
2021-10-08,-0.191555660242138
2021-10-11,-0.688944164433991
2021-10-12,-0.241970568655425
2021-10-13,0.301795587023079
2021-10-14,1.69191622857117
2021-10-15,0.743252063718991
2021-10-18,0.336908780180423
2021-10-19,0.736614278423531
2021-10-20,0.36573335985608
2021-10-21,0.299139316835983
2021-10-22,-0.107312922466285
2021-10-25,0.473695944085328
2021-10-26,0.181814143224379
2021-10-27,-0.50643703711053
2021-10-28,0.978128842418435
2021-10-29,0.194743723171698
2021-11-01,0.179845894590258
2021-11-02,0.367360712038867
2021-11-03,0.644049461288887
2021-11-04,0.41732223428177
2021-11-05,0.372585004528503
2021-11-08,0.0887394060701041
2021-11-09,-0.350491092639871
2021-11-10,-0.825984216386111
2021-11-11,0.0550788332988716
2021-11-12,0.719669756412955
2021-11-15,-0.00107398780162526
2021-11-16,0.385777905712636
2021-11-17,-0.260501548289582
2021-11-18,0.337906474017124
2021-11-19,-0.139964460498732
2021-11-22,-0.320225831696064
2021-11-23,0.165576138319423
2021-11-24,0.229122377666791
2021-11-26,-2.29870111593211
2021-11-29,1.31138360828231
2021-11-30,-1.9143381187849
2021-12-01,-1.18855414579571
2021-12-02,1.40946383960578
2021-12-03,-0.848445514173868
2021-12-06,1.16625993096857
2021-12-07,2.04956031862533
2021-12-08,0.30805355865855
2021-12-09,-0.720698823252341
2021-12-10,0.95037691182096
2021-12-13,-0.917815834279345
2021-12-14,-0.749872285462416
2021-12-15,1.62162673518917
2021-12-16,-0.87818633111123
2021-12-17,-1.03409645840546
2021-12-20,-1.14533983232565
2021-12-21,1.76217553851963
2021-12-22,1.01287280291267
2021-12-23,0.620441268525163
2021-12-27,1.37440515736067
2021-12-28,-0.101066539888706
2021-12-29,0.140091340185755
2021-12-30,-0.299423384190511
2021-12-31,-0.262963437347352
2022-01-03,0.635382417038777
2022-01-04,-0.0629820252203928
2022-01-05,-1.95832643045009
2022-01-06,-0.0964233740180731
2022-01-07,-0.405844108233566
2022-01-10,-0.144207053753931
2022-01-11,0.911828645239865
2022-01-12,0.281379201466692
2022-01-13,-1.43460292343995
2022-01-14,0.0819644269590469
2022-01-18,-1.85591053980083
2022-01-19,-0.973679094146007
2022-01-20,-1.10987423043323
2022-01-21,-1.90959953246352
2022-01-24,0.276790475827049
2022-01-25,-1.22465905568667
2022-01-26,-0.149775692588605
2022-01-27,-0.539863519997041
2022-01-28,2.40559679147356
2022-01-31,1.87098262229846
2022-02-01,0.683956034831823
2022-02-02,0.937840044832328
2022-02-03,-2.46934717201199
2022-02-04,0.514367843986285
2022-02-07,-0.370858092782811
2022-02-08,0.836611346663396
2022-02-09,1.44128420792651
2022-02-10,-1.82818244850562
2022-02-11,-1.91516826380855
2022-02-14,-0.384799075562903
2022-02-15,1.56437176460642
2022-02-16,0.0880819720283199
2022-02-17,-2.14005041369365
2022-02-18,-0.71919616638656
2022-02-22,-1.01947354350163
2022-02-23,-1.85837357487877
2022-02-24,1.48461052527242
2022-02-25,2.21260805512653
2022-02-28,-0.244559146312717
2022-03-01,-1.55944677866113
2022-03-02,1.84710467806504
2022-03-03,-0.526852074424511
2022-03-04,-0.796568454300228
2022-03-07,-2.99625868144151
2022-03-08,-0.726004397569824
2022-03-09,2.53735981221404
2022-03-10,-0.430104992024738
2022-03-11,-1.30462789332384
2022-03-14,-0.744867509553337
2022-03-15,2.11826297241462
2022-03-16,2.21369216483929
2022-03-17,1.2272205068701
2022-03-18,1.15948144118878
2022-03-21,-0.0434754854302
2022-03-22,1.12406995540741
2022-03-23,-1.23486302524949
2022-03-24,1.42420122816187
2022-03-25,0.505338070423633
2022-03-28,0.711955102004325
2022-03-29,1.2182044101392
2022-03-30,-0.631358899908996
2022-03-31,-1.57763352268816
2022-04-01,0.340442096146276
2022-04-04,0.805838253213409
2022-04-05,-1.26311590740062
2022-04-06,-0.976443391247805
2022-04-07,0.424436555203656
2022-04-08,-0.265454667555254
2022-04-11,-1.70213345846957
2022-04-12,-0.342330053045359
2022-04-13,1.11126032689022
2022-04-14,-1.22184803835079
2022-04-18,-0.0204889272406916
2022-04-19,1.59300447493873
2022-04-20,-0.0618666406182911
2022-04-21,-1.48628555513106
2022-04-22,-2.81320763773678
2022-04-25,0.568176514411256
2022-04-26,-2.85500089285975
2022-04-27,0.209584902496474
2022-04-28,2.44456553408323
2022-04-29,-3.69591597846952
2022-05-02,0.565919929381842
2022-05-03,0.482546507535986
2022-05-04,2.9425221557327
2022-05-05,-3.63006775640997
2022-05-06,-0.569038441395264
2022-05-09,-3.25615195396036
2022-05-10,0.245488176040887
2022-05-11,-1.66002320956977
2022-05-12,-0.129680499411222
2022-05-13,2.35892679568686
2022-05-16,-0.395420851772244
2022-05-17,1.99689195814621
2022-05-18,-4.12338092912474
2022-05-19,-0.585086477734897
2022-05-20,0.0146131091991464
2022-05-23,1.83849954120596
2022-05-24,-0.815395090355686
2022-05-25,0.94063856489317
2022-05-26,1.96881660077199
2022-05-27,2.44411301958216
2022-05-31,-0.629413519366651
2022-06-01,-0.751090504115481
2022-06-02,1.8263225415545
2022-06-03,-1.64824056098176
2022-06-06,0.313248940703659
2022-06-07,0.947833153171906
2022-06-08,-1.08526230401544
2022-06-09,-2.4086457665156
2022-06-10,-2.95424148114094
2022-06-13,-3.95399319900402
2022-06-14,-0.378081803948938
2022-06-15,1.44870588365347
2022-06-16,-3.30522071138404
2022-06-17,0.219844734101216
2022-06-21,2.41824749606732
2022-06-22,-0.130242009535841
2022-06-23,0.948707248555714
2022-06-24,3.01055397299006
2022-06-27,-0.297749989034024
2022-06-28,-2.03486731494955
2022-06-29,-0.0711998820172255
2022-06-30,-0.879786624636836
2022-07-01,1.04985112966407
2022-07-05,0.158287510619282
2022-07-06,0.356679570506557
2022-07-07,1.48537231809307
2022-07-08,-0.0830616396127581
2022-07-11,-1.15944176605254
2022-07-12,-0.928686849749383
2022-07-13,-0.446686411181574
2022-07-14,-0.300313881276537
2022-07-15,1.90192316586337
2022-07-18,-0.839874248583605
2022-07-19,2.72535176437305
2022-07-20,0.587849394105788
2022-07-21,0.981306668950488
2022-07-22,-0.937628729381323
2022-07-25,0.131430297330581
2022-07-26,-1.16103425992637
2022-07-27,2.58200487786286
2022-07-28,1.2060319791912
2022-07-29,1.41077757817545
2022-08-01,-0.28270765449161
2022-08-02,-0.668468837887204
2022-08-03,1.5517456270091
2022-08-04,-0.0777642449584448
2022-08-05,-0.162706901891774
2022-08-08,-0.12383171221213
2022-08-09,-0.425774423592706
2022-08-10,2.10671584604079
2022-08-11,-0.0705722922202057
2022-08-12,1.71740469514923
2022-08-15,0.39616840562342
2022-08-16,0.187392282594701
2022-08-17,-0.726411486764711
2022-08-18,0.226698960638494
2022-08-19,-1.29839287130391
2022-08-22,-2.16323664664948
2022-08-23,-0.224037043443737
2022-08-24,0.291191669872326
2022-08-25,1.39932418361077
2022-08-26,-3.42685763170394
2022-08-29,-0.668867519732608
2022-08-30,-1.10894164921156
2022-08-31,-0.78477382081541
2022-09-01,0.299175226719584
2022-09-02,-1.0794552570724
2022-09-06,-0.410346469089617
2022-09-07,1.81748486661704
2022-09-08,0.65889668804413
2022-09-09,1.5156014981212
2022-09-12,1.05286514839964
2022-09-13,-4.41991630319745
2022-09-14,0.338128907884538
2022-09-15,-1.13822721681505
2022-09-16,-0.720804977566303
2022-09-19,0.683369772470499
2022-09-20,-1.13361147365989
2022-09-21,-1.72646740985076
2022-09-22,-0.846329383045408
2022-09-23,-1.73828287673299
2022-09-26,-1.0394360890281
2022-09-27,-0.212261095482447
2022-09-28,1.94811441811531
2022-09-29,-2.13527948230983
2022-09-30,-1.51813515462091
2022-10-03,2.55545775309294
2022-10-04,3.01253414168006
2022-10-05,-0.20199875589384
2022-10-06,-1.02979229113949
2022-10-07,-2.84031965314782
2022-10-10,-0.752067313365323
2022-10-11,-0.654051841232395
2022-10-12,-0.329619965016548
2022-10-13,2.56342593076315
2022-10-14,-2.39471207445288
2022-10-17,2.61355245575619
2022-10-18,1.13627682070874
2022-10-19,-0.669445523968548
2022-10-20,-0.798268673876557
2022-10-21,2.34477598604474
2022-10-24,1.18119402051118
2022-10-25,1.61357700158735
2022-10-26,-0.741514039898838
2022-10-27,-0.610118505318447
2022-10-28,2.43280367708554
2022-10-31,-0.748232703033658
2022-11-01,-0.410966372035837
2022-11-02,-2.53198437374831
2022-11-03,-1.06424225319568
2022-11-04,1.3526823285563
2022-11-07,0.956806167936008
2022-11-08,0.558228282875994
2022-11-09,-2.09967847123025
2022-11-10,5.39525156647969
2022-11-11,0.919831230477008
2022-11-14,-0.89759405449179
2022-11-15,0.867537641466853
2022-11-16,-0.828628311187352
2022-11-17,-0.30941046442301
2022-11-18,0.474729564815846
2022-11-21,-0.389124980027589
2022-11-22,1.34886062698296
2022-11-23,0.589726604173713
2022-11-25,-0.0283084262202138
2022-11-28,-1.55646967940655
2022-11-29,-0.159313370162373
2022-11-30,3.04786435212954
2022-12-01,-0.0868009829606109
2022-12-02,-0.119537466376229
2022-12-05,-1.80562496309715
2022-12-06,-1.45038694229864
2022-12-07,-0.186410725338249
2022-12-08,0.749363441393314
2022-12-09,-0.737671946421159
2022-12-12,1.417830729965
2022-12-13,0.726322325545681
2022-12-14,-0.60711166238363
2022-12-15,-2.52374779018254
2022-12-16,-1.1200239946012
2022-12-19,-0.904832894110363
2022-12-20,0.103680069788936
2022-12-21,1.47585486690556
2022-12-22,-1.45571424981465
2022-12-23,0.585095227191523
2022-12-27,-0.405784403465859
2022-12-28,-1.20934704429487
2022-12-29,1.73106343149936
2022-12-30,-0.254397564611075
2023-01-03,-0.400857248127373
2023-01-04,0.751069456213926
2023-01-05,-1.17138691364573
2023-01-06,2.25838355890318
2023-01-09,-0.0767927325991735
2023-01-10,0.695399797059437
2023-01-11,1.27675711922937
2023-01-12,0.341008491204242
2023-01-13,0.398889214465648
2023-01-17,-0.203255543099701
2023-01-18,-1.56849669777444
2023-01-19,-0.766767190181206
2023-01-20,1.8741673552352
2023-01-23,1.18113159513289
2023-01-24,-0.0711756364292881
2023-01-25,-0.0181741573465288
2023-01-26,1.09477080291143
2023-01-27,0.249173402170477
2023-01-30,-1.30535693152929
2023-01-31,1.45363044164188
2023-02-01,1.03980562968857
2023-02-02,1.45923846268534
2023-02-03,-1.0408592637285
2023-02-06,-0.615939319393988
2023-02-07,1.27903640373983
2023-02-08,-1.11425730124122
2023-02-09,-0.8869009831038
2023-02-10,0.219285570921812
2023-02-13,1.13835699511551
2023-02-14,-0.028045385549369
2023-02-15,0.276933753307596
2023-02-16,-1.38846892048807
2023-02-17,-0.277124217228319
2023-02-21,-2.0244783973471
2023-02-22,-0.157479548564332
2023-02-23,0.531527826323774
2023-02-24,-1.05934646197756
2023-02-27,0.306829253955243
2023-02-28,-0.304061983094783
2023-03-01,-0.473646420349283
2023-03-02,0.755359373119724
2023-03-03,1.60187491764834
2023-03-06,0.0686930778847739
2023-03-07,-1.54455904792634
2023-03-08,0.141379413560294
2023-03-09,-1.86318579454809
2023-03-10,-1.45839694360674
2023-03-13,-0.151090184073865
2023-03-14,1.63423882353637
2023-03-15,-0.700536392935369
2023-03-16,1.74095762490314
2023-03-17,-1.10806212739529
2023-03-20,0.88788696359412
2023-03-21,1.28986475185577
2023-03-22,-1.66002486398416
2023-03-23,0.298008386918269
2023-03-24,0.562396308430202
2023-03-27,0.164559956376742
2023-03-28,-0.157508328838851
2023-03-29,1.41368707750473
2023-03-30,0.569899919948291
2023-03-31,1.43333277820368
2023-04-03,0.369202256580259
2023-04-04,-0.581383974516214
2023-04-05,-0.249548165712099
2023-04-06,0.357277313280235
2023-04-10,0.0995807017009298
2023-04-11,-0.00413533329819415
2023-04-12,-0.414345632346169
2023-04-13,1.31755104978311
2023-04-14,-0.207151758457869
2023-04-17,0.330070358261558
2023-04-18,0.0854854803465699
2023-04-19,-0.00842655479402765
2023-04-20,-0.597033518831047
2023-04-21,0.0902781257300589
2023-04-24,0.0851216778272601
2023-04-25,-1.59371838185773
2023-04-26,-0.384858350334483
2023-04-27,1.93771934026969
2023-04-28,0.821933131324393
2023-05-01,-0.0386181048510181
2023-05-02,-1.16539066805732
2023-05-03,-0.70229080548927
2023-05-04,-0.724491345506273
2023-05-05,1.83061663818798
2023-05-08,0.045202648488285
2023-05-09,-0.458993894906001
2023-05-10,0.447394224191378
2023-05-11,-0.169806488970536
2023-05-12,-0.15845615894392
2023-05-15,0.295379768031623
2023-05-16,-0.639810768191751
2023-05-17,1.18206886220715
2023-05-18,0.940072306372741
2023-05-19,-0.144691388067564
2023-05-22,0.0155022679802386
2023-05-23,-1.12854687682837
2023-05-24,-0.734551267830597
2023-05-25,0.871945607901203
2023-05-26,1.29646809316402
2023-05-30,0.00166031306658709
2023-05-31,-0.612735818621424
2023-06-01,0.980621508585422
2023-06-02,1.4429812390107
2023-06-05,-0.200559149065782
2023-06-06,0.235113023385125
2023-06-07,-0.3819293926421
2023-06-08,0.616957160752385
2023-06-09,0.114740102305078
2023-06-12,0.927797498175487
2023-06-13,0.690857072590845
2023-06-14,0.0819089980126364
2023-06-15,1.210458049359
2023-06-16,-0.367837646775193
2023-06-20,-0.474635383523569
2023-06-21,-0.525908636692485
2023-06-22,0.370393038733496
2023-06-23,-0.768828805650301
2023-06-26,-0.449693436313225
2023-06-27,1.13907335241823
2023-06-28,-0.0354139388390351
2023-06-29,0.446356811449
2023-06-30,1.21943502618862
2023-07-03,0.116999309267207
2023-07-05,-0.197025809761264
2023-07-06,-0.795406117589437
2023-07-07,-0.286921279573349
2023-07-10,0.240213861062699
2023-07-11,0.671958399825456
2023-07-12,0.738390523538968
2023-07-13,0.843448298962635
2023-07-14,-0.102493219690736
2023-07-17,0.384796957442113
2023-07-18,0.70920669414285
2023-07-19,0.235513482723348
2023-07-20,-0.677982739625804
2023-07-21,0.0324042014613113
2023-07-24,0.402603849687466
2023-07-25,0.281071957583912
2023-07-26,-0.0155450978676086
2023-07-27,-0.644539305519665
2023-07-28,0.982937581043331
2023-07-31,0.146763543656903
2023-08-01,-0.266864530768274
2023-08-02,-1.39362006383354
2023-08-03,-0.255122545029174
2023-08-04,-0.531416937393914
2023-08-07,0.898361896485689
2023-08-08,-0.422720510005803
2023-08-09,-0.706361910204656
2023-08-10,0.0250682521080847
2023-08-11,-0.107026489922823
2023-08-14,0.573400487941811
2023-08-15,-1.16181393960968
2023-08-16,-0.758408179262382
2023-08-17,-0.774281137752908
2023-08-18,-0.0148717883957872
2023-08-21,0.685563485980012
2023-08-22,-0.278133104654543
2023-08-23,1.09843307107909
2023-08-24,-1.35493539840077
2023-08-25,0.669550106029604
2023-08-28,0.624507859419587
2023-08-29,1.44040687120572
2023-08-30,0.382585418119241
2023-08-31,-0.159821297433993
2023-09-01,0.179751276551876
2023-09-05,-0.420299782138223
2023-09-06,-0.699601449143117
2023-09-07,-0.321643311573361
2023-09-08,0.14256060622575
2023-09-11,0.670095149813577
2023-09-12,-0.571216902300442
2023-09-13,0.124086211753394
2023-09-14,0.83945855336669
2023-09-15,-1.2234145842493
2023-09-18,0.0721027694174481
2023-09-19,-0.215332736153329
2023-09-20,-0.943920420629141
2023-09-21,-1.65369183184882
2023-09-22,-0.229823740276025
2023-09-25,0.401499420380702
2023-09-26,-1.48441654822644
2023-09-27,0.0229287772294029
2023-09-28,0.587587714300142
2023-09-29,-0.271325964829039
2023-10-02,0.00793644061527488
2023-10-03,-1.38393958634477
2023-10-04,0.80770476078289
2023-10-05,-0.130488114699645
2023-10-06,1.17456420939615
2023-10-09,0.628406811938831
2023-10-10,0.519447609998558
2023-10-11,0.428381950009538
2023-10-12,-0.626602494065587
2023-10-13,-0.503149566021932
2023-10-16,1.05386423025902
2023-10-17,-0.00982498794446229
2023-10-18,-1.34904082511511
2023-10-19,-0.851903232805817
2023-10-20,-1.2665149196156
2023-10-23,-0.168699206543543
2023-10-24,0.723952351962964
2023-10-25,-1.44434346572382
2023-10-26,-1.19030812055847
2023-10-27,-0.481183857862177
2023-10-30,1.19384743002868
2023-10-31,0.645408482168719
2023-11-01,1.04511949901926
2023-11-02,1.86829389340861
2023-11-03,0.934988354455157
2023-11-06,0.17514577241009
2023-11-07,0.283609340171154
2023-11-08,0.100441103242055
2023-11-09,-0.811669069906884
2023-11-10,1.54957592707721
2023-11-13,-0.0836188441370567
2023-11-14,1.88953704745778
2023-11-15,0.159573820784686
2023-11-16,0.118971939671297
2023-11-17,0.1281227937179
2023-11-20,0.736310379379468
2023-11-21,-0.202297593175693
2023-11-22,0.405290509431389
2023-11-24,0.0596695609644371
2023-11-27,-0.195606931689873
2023-11-28,0.0979638528050941
2023-11-29,-0.0946696615102383
2023-11-30,0.377693126499423
2023-12-01,0.58565589538464
2023-12-04,-0.542318806382625
2023-12-05,-0.0569031593935065
2023-12-06,-0.391385194494376
2023-12-07,0.793661068482265
2023-12-08,0.408713414650386
2023-12-11,0.391681354778051
2023-12-12,0.458881279569212
2023-12-13,1.35583451750207
2023-12-14,0.264356518515463
2023-12-15,-0.00762524004489507
2023-12-18,0.451812226340031
2023-12-19,0.584926745082015
2023-12-20,-1.47931479653067
2023-12-21,1.02487693072728
2023-12-22,0.165868215275999
2023-12-26,0.422276104697872
2023-12-27,0.142943561642284
2023-12-28,0.0370106110327839
2023-12-29,-0.283047703673489
2024-01-02,-0.567666079972184
2024-01-03,-0.804861832719794
2024-01-04,-0.3434271663318
2024-01-05,0.182402163943429
2024-01-08,1.40159454363538
2024-01-09,-0.147899385231831
2024-01-10,0.564998065049593
2024-01-11,-0.067128083696133
2024-01-12,0.0750693753033715
2024-01-16,-0.373831905235633
2024-01-17,-0.563273127110797
2024-01-18,0.876672072624274
2024-01-19,1.22383082325488
2024-01-22,0.219192118723122
2024-01-23,0.291711534076455
2024-01-24,0.0811598976216743
2024-01-25,0.524657813497953
2024-01-26,-0.0651997755426237
2024-01-29,0.752836550524627
2024-01-30,-0.0600830396980001
2024-01-31,-1.62368517407323
2024-02-01,1.24162861140498
2024-02-02,1.06277707226319
2024-02-05,-0.319142470928391
2024-02-06,0.230774593174843
2024-02-07,0.82076825940085
2024-02-08,0.0570420540091376
2024-02-09,0.572591712879422
2024-02-12,-0.0949404142652099
2024-02-13,-1.3768609419845
2024-02-14,0.953416830421716
2024-02-15,0.580437267404044
2024-02-16,-0.48150435759613
2024-02-20,-0.60234264658181
2024-02-21,0.126340149510362
2024-02-22,2.0902888666404
2024-02-23,0.0347887026501681
2024-02-26,-0.379393924466775
2024-02-27,0.170489553872066
2024-02-28,-0.165953132111163
2024-02-29,0.521547045579851
2024-03-01,0.797593643338779
2024-03-04,-0.119397457496184
2024-03-05,-1.0245406275919
2024-03-06,0.512793285300184
2024-03-07,1.02514022849842
2024-03-08,-0.654992299205048
2024-03-11,-0.112286826802865
2024-03-12,1.11395125866682
2024-03-13,-0.192638400212175
2024-03-14,-0.287522105149485
2024-03-15,-0.650402285973861
2024-03-18,0.62981842384815
2024-03-19,0.563325304434237
2024-03-20,0.886476551636051
2024-03-21,0.323130909452907
2024-03-22,-0.140317183432614
2024-03-25,-0.305964038203221
2024-03-26,-0.28037219828061
2024-03-27,0.859359558270612
2024-03-28,0.111586270076103
2024-04-01,-0.201561452695742
2024-04-02,-0.726538820367217
2024-04-03,0.109052752333838
2024-04-04,-1.24110356192624
2024-04-05,1.10380501356993
2024-04-08,-0.0374701190041904
2024-04-09,0.144444947363453
2024-04-10,-0.950198183221218
2024-04-11,0.741722198334216
2024-04-12,-1.46575878022475
2024-04-15,-1.20941957874603
2024-04-16,-0.205862452750338
2024-04-17,-0.57973750760052
2024-04-18,-0.221060170048482
2024-04-19,-0.879712965405588
2024-04-22,0.869335115683789
2024-04-23,1.18935665677231
2024-04-24,0.0212987377931739
2024-04-25,-0.45869342701188
2024-04-26,1.01573813323252
2024-04-29,0.317340807663946
2024-04-30,-1.58555511189284
2024-05-01,-0.344135348563057
2024-05-02,0.908702472508338
2024-05-03,1.24785576595094
2024-05-06,1.02731736912478
2024-05-07,0.13425282288253
2024-05-08,-0.000583563519462871
2024-05-09,0.507803263910844
2024-05-10,0.164804008016617
2024-05-13,-0.0241333173866209
2024-05-14,0.482614852745478
2024-05-15,1.16478277873
2024-05-16,-0.208383747408902
2024-05-17,0.116409568789422
2024-05-20,0.0915970308490444
2024-05-21,0.249874976689313
2024-05-22,-0.270979120935166
2024-05-23,-0.740816228347185
2024-05-24,0.697664907667317
2024-05-28,0.0248770906885909
2024-05-29,-0.739431721574313
2024-05-30,-0.599295753575291
2024-05-31,0.799582423192824
2024-06-03,0.111546022353437
2024-06-04,0.150168100378423
2024-06-05,1.17780158499556
2024-06-06,-0.019983660163625
2024-06-07,-0.111584205027881
2024-06-10,0.257752997824134
2024-06-11,0.270671485520957
2024-06-12,0.846772024188702
2024-06-13,0.234191143711726
2024-06-14,-0.039393828099854
2024-06-17,0.76351643723207
2024-06-18,0.251815418151757
2024-06-20,-0.252912739541244
2024-06-21,-0.156335171882382
2024-06-24,-0.306987915586809
2024-06-25,0.392587367918296
2024-06-26,0.157119622472024
2024-06-27,0.0906909856798421
2024-06-28,-0.409201346236898
2024-07-01,0.267199098142967
2024-07-02,0.617620577118494
2024-07-03,0.50715622695332
2024-07-05,0.543397436096882
2024-07-08,0.101618247640545
2024-07-09,0.0740797478064437
2024-07-10,1.01563148781061
2024-07-11,-0.880164996926602
2024-07-12,0.550186402496422
2024-07-15,0.282221642335401
2024-07-16,0.636904997145216
2024-07-17,-1.40254415236445
2024-07-18,-0.784711214535072
2024-07-19,-0.716587922640599
2024-07-22,1.07342172462204
2024-07-23,-0.155931769394613
2024-07-24,-2.34212422228932
2024-07-25,-0.515588901971675
2024-07-26,1.10294204095709
2024-07-29,0.081297957182791
2024-07-30,-0.497251436136636
2024-07-31,1.56699807019169
2024-08-01,-1.37881237919899
2024-08-02,-1.85529066085532
2024-08-05,-3.04270413923931
2024-08-06,1.03008494935999
2024-08-07,-0.776471538877033
2024-08-08,2.2781139590899
2024-08-09,0.466079843438116
2024-08-12,0.0043033051721153
2024-08-13,1.67072334190497
2024-08-14,0.381643656119834
2024-08-15,1.6004489931305
2024-08-16,0.198780236839546
2024-08-19,0.967532743617738
2024-08-20,-0.198652723760873
2024-08-21,0.423071472100567
2024-08-22,-0.897294225665668
2024-08-23,1.14179374016636
2024-08-26,-0.315871016960578
2024-08-27,0.159392511272394
2024-08-28,-0.599390079473494
2024-08-29,-0.00393798434377146
2024-08-30,1.00424570791446
2024-09-03,-2.13779633723981
2024-09-04,-0.160382902738121
2024-09-05,-0.302258101467423
2024-09-06,-1.74109445074233
2024-09-09,1.15135344358173
2024-09-10,0.446269997779503
