"Date","Return","VaR_HS_99","VaR_Norm_99"
2020-05-18,3.10152087700732,-3.6597575399985,-2.8578915959054
2020-05-19,-1.05397477115989,-3.6597575399985,-2.86033602752907
2020-05-20,1.65139906134151,-3.6597575399985,-2.86101503193301
2020-05-21,-0.780396830995311,-3.6597575399985,-2.86252395763985
2020-05-22,0.235094568681227,-3.6597575399985,-2.86255119654518
2020-05-26,1.22142850214599,-3.6597575399985,-2.86225540187859
2020-05-27,1.47184474903153,-3.6597575399985,-2.86300743632794
2020-05-28,-0.211013932491966,-3.6597575399985,-2.86339641405616
2020-05-29,0.480079355230778,-3.6597575399985,-2.86334995546005
2020-06-01,0.374421647836343,-3.6597575399985,-2.86286970109618
2020-06-02,0.817730728240029,-3.6597575399985,-2.86083884068219
2020-06-03,1.35566708125623,-3.6597575399985,-2.85960427889497
2020-06-04,-0.337438908360888,-3.6597575399985,-2.8598496683016
2020-06-05,2.5874012821637,-3.6597575399985,-2.86307526893788
2020-06-08,1.19696564058049,-3.6597575399985,-2.86336285907331
2020-06-09,-0.782974341972142,-3.6597575399985,-2.86432876478436
2020-06-10,-0.532725573518178,-3.6597575399985,-2.8654819770342
2020-06-11,-6.07526929962887,-3.82948871327273,-2.90639819567114
2020-06-12,1.29762866052108,-3.82948871327273,-2.90636007176294
2020-06-15,0.82778608181755,-3.82948871327273,-2.90590311759082
2020-06-16,1.87848528667107,-3.82948871327273,-2.89087575730126
2020-06-17,-0.360679623262961,-3.82948871327273,-2.88633166494255
2020-06-18,0.0594043403802758,-3.82948871327273,-2.88530451414936
2020-06-19,-0.566551356567402,-3.82948871327273,-2.88538999444614
2020-06-22,0.647409329665827,-3.82948871327273,-2.88484871519325
2020-06-23,0.429816919148429,-3.82948871327273,-2.8847322879798
2020-06-24,-2.61952655956623,-3.82948871327273,-2.89271561628415
2020-06-25,1.08998277282168,-3.82948871327273,-2.89295482772313
2020-06-26,-2.45252042748305,-3.82948871327273,-2.90102823819485
2020-06-29,1.45788881135331,-3.82948871327273,-2.90093460227942
2020-06-30,1.52923494357555,-3.82948871327273,-2.9017146968239
2020-07-01,0.50095639758716,-3.82948871327273,-2.90170736657831
2020-07-02,0.453097047681617,-3.82948871327273,-2.90142663226948
2020-07-06,1.5756930832163,-3.82948871327273,-2.90233598526522
2020-07-07,-1.08774778696432,-3.82948871327273,-2.90448202988183
2020-07-08,0.779698626343084,-3.82948871327273,-2.90441014795228
2020-07-09,-0.565959147619566,-3.82948871327273,-2.90513775786612
2020-07-10,1.04118097744443,-3.82948871327273,-2.90531033390976
2020-07-13,-0.940664521605861,-3.82948871327273,-2.9066231327572
2020-07-14,1.33173005829033,-3.82948871327273,-2.9071255973073
2020-07-15,0.904105693635415,-3.82948871327273,-2.90650104696306
2020-07-16,-0.34119152141141,-3.82948871327273,-2.90700773580297
2020-07-17,0.284456258758325,-3.82948871327273,-2.90663509928582
2020-07-20,0.837179725514048,-3.82948871327273,-2.90652909137374
2020-07-21,0.167762933456039,-3.82948871327273,-2.90652542074806
2020-07-22,0.573063059447243,-3.82948871327273,-2.90605978222734
2020-07-23,-1.23963784122463,-3.82948871327273,-2.90774418118577
2020-07-24,-0.620964002427549,-3.82948871327273,-2.90901111423123
2020-07-27,0.736792882148229,-3.82948871327273,-2.90874126072273
2020-07-28,-0.649443541864692,-3.82948871327273,-2.91007020714329
2020-07-29,1.23517833517433,-3.82948871327273,-2.9100416052637
2020-07-30,-0.375730176345535,-3.82948871327273,-2.91061494108008
2020-07-31,0.764123624217561,-3.82948871327273,-2.90994670888677
2020-08-03,0.71553626643599,-3.82948871327273,-2.90995042372657
2020-08-04,0.360542302613354,-3.82948871327273,-2.90959040553652
2020-08-05,0.640916043551698,-3.82948871327273,-2.90950633285712
2020-08-06,0.640712602066529,-3.82948871327273,-2.90832324214122
2020-08-07,0.0632829269957114,-3.82948871327273,-2.90842806504789
2020-08-10,0.273846527339217,-3.82948871327273,-2.90839419208521
2020-08-11,-0.800105540137785,-3.82948871327273,-2.90966988790103
2020-08-12,1.38995022936133,-3.82948871327273,-2.90987874813811
2020-08-13,-0.204927267615673,-3.82948871327273,-2.91031424707597
2020-08-14,-0.0171897396278098,-3.82948871327273,-2.90951249572796
2020-08-17,0.270617750742375,-3.82948871327273,-2.90912240104397
2020-08-18,0.230074041981609,-3.82948871327273,-2.90872832669881
2020-08-19,-0.441412334518176,-3.82948871327273,-2.90969851375111
2020-08-20,0.31536547683455,-3.82948871327273,-2.90920254877994
2020-08-21,0.343519998297381,-3.82948871327273,-2.90863005216395
2020-08-24,0.999361536490184,-3.82948871327273,-2.90845903286391
2020-08-25,0.358989974554014,-3.82948871327273,-2.9084813417722
2020-08-26,1.01440013448428,-3.82948871327273,-2.90856620607144
2020-08-27,0.167164603180936,-3.82948871327273,-2.90839431212828
2020-08-28,0.671000284956946,-3.82948871327273,-2.9077909556923
2020-08-31,-0.219737517550911,-3.82948871327273,-2.89971495398421
2020-09-01,0.749683142070623,-3.82948871327273,-2.89905271885713
2020-09-02,1.52490501438702,-3.82948871327273,-2.89583828179452
2020-09-03,-3.57575941421864,-3.82948871327273,-2.91140101740948
2020-09-04,-0.816628075427417,-3.82948871327273,-2.91306688379315
2020-09-08,-2.81488290864669,-3.82948871327273,-2.92281834272254
2020-09-09,1.9944760662181,-3.82948871327273,-2.92428624217662
2020-09-10,-1.77412459253965,-3.82948871327273,-2.92910728826627
2020-09-11,0.0532930158087197,-3.82948871327273,-2.92915104487699
2020-09-14,1.26613350250242,-3.82948871327273,-2.92956155209642
2020-09-15,0.520578593049947,-3.82948871327273,-2.92832186821029
2020-09-16,-0.462964689215184,-3.82948871327273,-2.92740689147765
2020-09-17,-0.84479495285521,-3.82948871327273,-2.92928981877912
2020-09-18,-1.12455769478288,-3.82948871327273,-2.931970584102
2020-09-21,-1.16385640272991,-3.82948871327273,-2.93265026215515
2020-09-22,1.04630163983774,-3.82948871327273,-2.93280137267608
2020-09-23,-2.40073389143749,-3.82948871327273,-2.94017719430681
2020-09-24,0.298300555462916,-3.82948871327273,-2.93917973009832
2020-09-25,1.58504392241881,-3.82948871327273,-2.94005120684674
2020-09-28,1.59821918538547,-3.82948871327273,-2.9406966587459
2020-09-29,-0.482428270444402,-3.82948871327273,-2.94098049774089
2020-09-30,0.821984256837993,-3.82948871327273,-2.9410106521594
2020-10-01,0.527894956429442,-3.82948871327273,-2.93791412855079
2020-10-02,-0.962381286637104,-3.82948871327273,-2.93990847897024
2020-10-05,1.78131090029012,-3.82948871327273,-2.94043368120774
2020-10-06,-1.40720643875234,-3.82948871327273,-2.94377511212531
2020-10-07,1.72471637702412,-3.82948871327273,-2.9441857503629
2020-10-08,0.797821289486933,-3.82948871327273,-2.94422104624068
2020-10-09,0.87550951807529,-3.82948871327273,-2.94415790496165
2020-10-12,1.62825301583247,-3.82948871327273,-2.94461638254182
2020-10-13,-0.6326891629163,-3.82948871327273,-2.94565885333433
2020-10-14,-0.664517208405968,-3.82948871327273,-2.9470942059382
2020-10-15,-0.152892351421308,-3.82948871327273,-2.94673687542884
2020-10-16,0.0134910456630166,-3.82948871327273,-2.94650539754015
2020-10-19,-1.64646635149417,-3.82948871327273,-2.95033943458537
2020-10-20,0.471619532000034,-3.82948871327273,-2.94960227127778
2020-10-21,-0.219811401156988,-3.82948871327273,-2.94987141521511
2020-10-22,0.520535400349154,-3.82948871327273,-2.94839016270394
2020-10-23,0.34398383203893,-3.82948871327273,-2.94702140545066
2020-10-26,-1.87644729853211,-3.82948871327273,-2.95158549618169
2020-10-27,-0.303020535044674,-3.82948871327273,-2.95179153444083
2020-10-28,-3.59255421085773,-3.82948871327273,-2.96534004987098
2020-10-29,1.18765249399981,-3.82948871327273,-2.96560798602623
2020-10-30,-1.22037134452615,-3.82948871327273,-2.96835570946619
2020-11-02,1.22429508905917,-3.82948871327273,-2.96856333905718
2020-11-03,1.76427376840778,-3.82948871327273,-2.96929227100044
2020-11-04,2.18075256550918,-3.82948871327273,-2.97119289953361
2020-11-05,1.92732657767021,-3.82948871327273,-2.97274548138611
2020-11-06,-0.0287756585374055,-3.82948871327273,-2.97258307721428
2020-11-09,1.16319747463436,-3.82948871327273,-2.97284437004358
2020-11-10,-0.140077522086735,-3.82948871327273,-2.97270327867849
2020-11-11,0.76227283629926,-3.82948871327273,-2.97270824603324
2020-11-12,-1.00286515470707,-3.82948871327273,-2.97489182938476
2020-11-13,1.35185467062939,-3.82948871327273,-2.97514307690967
2020-11-16,1.15807349228323,-3.82948871327273,-2.97537279346153
2020-11-17,-0.480344378464714,-3.82948871327273,-2.97528024939235
2020-11-18,-1.16312106474812,-3.82948871327273,-2.97788535863925
2020-11-19,0.393867569073336,-3.82948871327273,-2.97724424182685
2020-11-20,-0.681573737291963,-3.82948871327273,-2.977907105891
2020-11-23,0.562010818184966,-3.82948871327273,-2.97762050544949
2020-11-24,1.6032458814033,-3.82948871327273,-2.97850532832888
2020-11-25,-0.158567475551052,-3.82948871327273,-2.97896761690218
2020-11-27,0.239411102590203,-3.82948871327273,-2.97865092057536
2020-11-30,-0.460614063697307,-3.82948871327273,-2.9795336685195
2020-12-01,1.12081406615943,-3.82948871327273,-2.97976972956949
2020-12-02,0.17895645286039,-3.82948871327273,-2.97946865281136
2020-12-03,-0.0624352080293988,-3.82948871327273,-2.97986795650136
2020-12-04,0.879746371518664,-3.82948871327273,-2.97812355602928
2020-12-07,-0.193751343896409,-3.82948871327273,-2.9786553366765
2020-12-08,0.278327117017163,-3.82948871327273,-2.97820369239963
2020-12-09,-0.7980964948473,-3.82948871327273,-2.97982123405063
2020-12-10,-0.128593452777181,-3.82948871327273,-2.98025218556045
2020-12-11,-0.126579808423166,-3.82948871327273,-2.9800826498247
2020-12-14,-0.436878824514686,-3.82948871327273,-2.98049415602228
2020-12-15,1.2838482022218,-3.82948871327273,-2.98069504155031
2020-12-16,0.177122562032395,-3.82948871327273,-2.98072961316271
2020-12-17,0.574114280898286,-3.82948871327273,-2.97885594954045
2020-12-18,-0.351729695214864,-3.82948871327273,-2.97931713075226
2020-12-21,-0.391392848690941,-3.82948871327273,-2.97918098543397
2020-12-22,-0.207524469177045,-3.82948871327273,-2.97972680313969
2020-12-23,0.0745533271818033,-3.82948871327273,-2.97997993511488
2020-12-24,0.353034997948676,-3.82948871327273,-2.97961843487569
2020-12-28,0.868470753841244,-3.82948871327273,-2.97961975500954
2020-12-29,-0.222986482727983,-3.82948871327273,-2.97940696284225
2020-12-30,0.134064809508061,-3.82948871327273,-2.97927705405975
2020-12-31,0.641820471170362,-3.82948871327273,-2.9791826606062
2021-01-04,-1.48647627120262,-3.82948871327273,-2.98250079131769
2021-01-05,0.705763138336124,-3.82948871327273,-2.98234865151911
2021-01-06,0.569360338247549,-3.82948871327273,-2.98161568943123
2021-01-07,1.47382601077517,-3.82948871327273,-2.98211242543547
2021-01-08,0.547683739351612,-3.82948871327273,-2.98126982169564
2021-01-11,-0.657632761662086,-3.82948871327273,-2.98264097947216
2021-01-12,0.0415702030569065,-3.82948871327273,-2.98223814296927
2021-01-13,0.227305638672526,-3.82948871327273,-2.98236835180964
2021-01-14,-0.376051306874281,-3.82948871327273,-2.98320600118955
2021-01-15,-0.721600079827844,-3.82948871327273,-2.98437180534833
2021-01-19,0.810345763576237,-3.82948871327273,-2.98397426483061
2021-01-20,1.38394173765111,-3.82948871327273,-2.98319035811434
2021-01-21,0.0316673161313119,-3.82948871327273,-2.98305218327055
2021-01-22,-0.301515266293784,-3.82948871327273,-2.98349481294664
2021-01-25,0.360931751301763,-3.82948871327273,-2.9832758454722
2021-01-26,-0.148994316115392,-3.82948871327273,-2.98378205450835
2021-01-27,-2.60133151261002,-3.82948871327273,-2.99237880898334
2021-01-28,0.971329877875959,-3.82948871327273,-2.99218583065282
2021-01-29,-1.95003776547917,-3.82948871327273,-2.99776116198967
2021-02-01,1.59243002346781,-3.82948871327273,-2.99861603153391
2021-02-02,1.38025288143115,-3.82948871327273,-2.99908141659231
2021-02-03,0.100826061534498,-3.82948871327273,-2.99930716890652
2021-02-04,1.07948476439219,-3.82948871327273,-2.99946008636219
2021-02-05,0.38899196077633,-3.82948871327273,-2.99949298007915
2021-02-08,0.737210747628936,-3.82948871327273,-2.99907107080753
2021-02-09,-0.111414542172206,-3.82948871327273,-2.99936154464093
2021-02-10,-0.0345244522391042,-3.82948871327273,-2.99973449202608
2021-02-11,0.166107481458866,-3.82948871327273,-2.99944963769448
2021-02-12,0.469997092616126,-3.82948871327273,-2.99917755823181
2021-02-16,-0.0569434515414358,-3.82948871327273,-2.99938545336911
2021-02-17,-0.0320453348917837,-3.82948871327273,-2.99952300818694
2021-02-18,-0.442561422724275,-3.82948871327273,-2.99983868616959
2021-02-19,-0.185661909566548,-3.82948871327273,-2.99991097128509
2021-02-22,-0.776289289371057,-3.82948871327273,-3.0003444124647
2021-02-23,0.125552961152664,-3.82948871327273,-3.00027447367589
2021-02-24,1.12876676709863,-3.82948871327273,-2.99972529695954
2021-02-25,-2.47833944241727,-3.82948871327273,-3.0074768824253
2021-02-26,-0.476153229379861,-3.82948871327273,-3.00789999976089
2021-03-01,2.35121732256935,-3.82948871327273,-3.01032278613317
2021-03-02,-0.811367873950886,-3.82948871327273,-3.01204852661875
2021-03-03,-1.31523358948016,-3.82948871327273,-3.01504497781217
2021-03-04,-1.35080380643906,-3.82948871327273,-3.01765364342491
2021-03-05,1.93083563387102,-3.82948871327273,-3.01914502635931
2021-03-08,-0.537364322402567,-3.82948871327273,-3.01978261823453
2021-03-09,1.40554007439313,-3.82948871327273,-3.01984406923854
2021-03-10,0.601220377098777,-3.82948871327273,-3.01925524187739
2021-03-11,1.03418255006567,-3.82948871327273,-3.01633591472865
2021-03-12,0.101488332753163,-3.82948871327273,-3.01640885536874
2021-03-15,0.647093953941358,-3.82948871327273,-3.01594596575549
2021-03-16,-0.157091697859713,-3.82948871327273,-3.01604085247696
2021-03-17,0.28752446501592,-3.82948871327273,-3.01567886238275
2021-03-18,-1.48705600659476,-3.82948871327273,-3.0195811613066
2021-03-19,-0.0602885673753661,-3.82948871327273,-3.0197578176406
2021-03-22,0.700055689834223,-3.82948871327273,-3.01967097997179
2021-03-23,-0.766011811933431,-3.82948871327273,-3.0207321199445
2021-03-24,-0.548233660034825,-3.82948871327273,-3.02139124770946
2021-03-25,0.52265834327283,-3.82948871327273,-3.021121316262
2021-03-26,1.64944186587164,-3.82948871327273,-3.02130439663473
2021-03-29,-0.0868389626386801,-3.82948871327273,-3.02158366606359
2021-03-30,-0.316282940964996,-3.82948871327273,-3.02192073408366
2021-03-31,0.361595359242095,-3.82948871327273,-3.02171206822909
2021-04-01,1.17558304276741,-3.82948871327273,-3.02146955253701
2021-04-05,1.43349877622434,-3.82948871327273,-3.02117051143343
2021-04-06,-0.0974004940797357,-3.82948871327273,-3.02012331225106
2021-04-07,0.147414569810778,-3.82948871327273,-3.02027442294362
2021-04-08,0.421175094059123,-3.82948871327273,-3.01957457943756
2021-04-09,0.769028813568795,-3.82948871327273,-3.01903516491844
2021-04-12,-0.0196098074740192,-3.82948871327273,-3.01938564653019
2021-04-13,0.328907187706307,-3.82948871327273,-3.01870379040194
2021-04-14,-0.409610432073038,-3.82948871327273,-3.01946213659433
2021-04-15,1.10331014011198,-3.82948871327273,-3.0196650265034
2021-04-16,0.360232339051691,-3.82948871327273,-3.01932814479673
2021-04-19,-0.532068989375745,-3.82948871327273,-3.02021989377787
2021-04-20,-0.682556100507803,-3.82948871327273,-3.02113673847961
2021-04-21,0.92630209198532,-3.82948871327273,-3.02103905112007
2021-04-22,-0.925333786055482,-3.82948871327273,-3.02292610152776
2021-04-23,1.08694098955322,-3.82948871327273,-3.02261899438808
2021-04-26,0.178068456458291,-3.82948871327273,-3.02251221583509
2021-04-27,-0.0214918981445322,-3.82948871327273,-3.02283790498121
2021-04-28,-0.0845897587396394,-3.82948871327273,-3.02294117002242
2021-04-29,0.67400415367036,-3.82948871327273,-3.02247852384802
2021-04-30,-0.722071341712116,-3.82948871327273,-3.02384321256291
2021-05-03,0.274432164951222,-3.82948871327273,-3.02332910571893
2021-05-04,-0.670073748984734,-3.82948871327273,-3.02427810484534
2021-05-05,0.070321644711413,-3.82948871327273,-3.02452844541565
2021-05-06,0.813229949863192,-3.82948871327273,-3.02413783754616
2021-05-07,0.734629141918752,-3.82948871327273,-3.01882362604053
2021-05-10,-1.04904805031385,-3.82948871327273,-3.02123423022808
2021-05-11,-0.871175014178149,-3.82948871327273,-3.0232006467612
2021-05-12,-2.16827823583028,-3.82948871327273,-3.03004003118227
2021-05-13,1.20996445780932,-3.82948871327273,-3.03017379932995
2021-05-14,1.48077785636236,-3.82948871327273,-3.03069458280542
2021-05-17,-0.2533258183961,-3.82948871327273,-3.03134204052356
2021-05-18,-0.855377238403321,-3.82948871327273,-3.03295383870025
2021-05-19,-0.29477518113783,-3.82948871327273,-3.03320793871173
2021-05-20,1.04994293345086,-3.82948871327273,-3.03297364263464
2021-05-21,-0.0784188075252601,-3.82948871327273,-3.03339158927443
2021-05-24,0.986249748121537,-3.82948871327273,-3.0334502834829
2021-05-25,-0.212754540082827,-3.82948871327273,-3.0335765320859
2021-05-26,0.187505755061146,-3.82948871327273,-3.03302916730763
2021-05-27,0.116463608986273,-3.82948871327273,-3.03306362080478
2021-05-28,0.0768586452887021,-3.82948871327273,-3.03301322847588
2021-06-01,-0.0492454758630245,-3.82948871327273,-3.03297227839883
2021-06-02,0.144588903690135,-3.82948871327273,-3.03271636911279
2021-06-03,-0.363530305604876,-3.82948871327273,-3.03354606411605
2021-06-04,0.879530338301571,-3.82948871327273,-3.03314293326708
2021-06-07,-0.0797056269421503,-3.82948871327273,-3.03294592176122
2021-06-08,0.017500954944083,-3.82948871327273,-3.0329573962207
2021-06-09,-0.182553259061535,-3.82948871327273,-3.03349166578144
2021-06-10,0.464145477646305,-3.82948871327273,-3.03203931630322
2021-06-11,0.194653893280794,-3.82948871327273,-3.0317920177689
2021-06-14,0.181355638513736,-3.82948871327273,-3.03156991499029
2021-06-15,-0.201371995427735,-3.82948871327273,-3.03197638964221
2021-06-16,-0.540470374702551,-3.82948871327273,-3.03285921512128
2021-06-17,-0.0435810543672588,-3.82948871327273,-3.03144309324871
2021-06-18,-1.32113556872842,-3.82948871327273,-3.03470817353848
2021-06-21,1.39051635123195,-3.82948871327273,-3.03327947066395
2021-06-22,0.511140637899032,-3.82948871327273,-3.03309494677815
2021-06-23,-0.108387051864867,-3.82948871327273,-3.0334310015769
2021-06-24,0.579442954591691,-3.82948871327273,-3.03323005824407
2021-06-25,0.332506316468617,-3.82948871327273,-3.03114932041621
2021-06-28,0.231228886047319,-3.82948871327273,-3.03128684351093
2021-06-29,0.0277297742686144,-3.82948871327273,-3.0313514811145
2021-06-30,0.13272784229077,-3.82948871327273,-3.03112939464433
2021-07-01,0.520804143225462,-3.82948871327273,-3.03113041406961
2021-07-02,0.747209589469122,-3.82948871327273,-3.03097315781446
2021-07-06,-0.202390277002173,-3.82948871327273,-3.03155417641911
2021-07-07,0.335334655366282,-3.82948871327273,-3.03127805880683
2021-07-08,-0.859788100955505,-3.82948871327273,-3.032934268369
2021-07-09,1.12148259024138,-3.82948871327273,-3.03314142272454
2021-07-12,0.34452326955936,-3.82948871327273,-3.03284936376615
2021-07-13,-0.352301118116571,-3.82948871327273,-3.03330405477412
2021-07-14,0.116425656546859,-3.82948871327273,-3.03306086537468
2021-07-15,-0.326757356274499,-3.82948871327273,-3.03376007124554
2021-07-16,-0.756741500681279,-3.82948871327273,-3.0351235197028
2021-07-19,-1.59967813999842,-3.82948871327273,-3.03900402112714
2021-07-20,1.50488060047991,-3.82948871327273,-3.03917364607711
2021-07-21,0.820804166214373,-3.82948871327273,-3.03877680686299
2021-07-22,0.201463920924283,-3.82948871327273,-3.0388073993958
2021-07-23,1.00943323862559,-3.82948871327273,-3.03864044798232
2021-07-26,0.237936692272811,-3.82948871327273,-3.03814535705708
2021-07-27,-0.47235833821766,-3.82948871327273,-3.03903735144619
2021-07-28,-0.0186279231552788,-3.82948871327273,-3.03921557189668
2021-07-29,0.41973318452726,-3.82948871327273,-3.03859038898322
2021-07-30,-0.542071360826135,-3.82948871327273,-3.03940301872783
2021-08-02,-0.184450567006067,-3.82948871327273,-3.03616979619232
2021-08-03,0.816996133891834,-3.82948871327273,-3.03597887869489
2021-08-04,-0.46431506612965,-3.82948871327273,-3.0369075845098
2021-08-05,0.598748599042054,-3.82948871327273,-3.0365043316129
2021-08-06,0.167386454852902,-3.82948871327273,-3.03648313634582
2021-08-09,-0.0940350264956535,-3.82948871327273,-3.03275835093363
2021-08-10,0.0992186953864049,-3.82948871327273,-3.03242463773253
2021-08-11,0.12749307180151,-3.82948871327273,-3.03241455808497
2021-08-12,0.413780773547856,-3.82948871327273,-3.03234348572898
2021-08-13,0.160601632092394,-3.82948871327273,-3.03170136108098
2021-08-16,0.261742226199324,-3.82948871327273,-3.03120438728387
2021-08-17,-0.708574350713675,-3.82948871327273,-3.03258803355065
2021-08-18,-1.08066528452557,-3.82948871327273,-3.03485541989511
2021-08-19,0.125590325615832,-3.82948871327273,-3.03481741409144
2021-08-20,0.810860389074186,-3.82948871327273,-3.03482081734178
2021-08-23,0.848766798441147,-3.82948871327273,-3.03485937387211
2021-08-24,0.149461880196178,-3.82948871327273,-3.03489824356723
2021-08-25,0.221765740325175,-3.82948871327273,-3.0333559005975
2021-08-26,-0.584194982760344,-3.82948871327273,-3.0345599424878
2021-08-27,0.87690715404527,-3.82948871327273,-3.03424412934906
2021-08-30,0.4297324106874,-3.82948871327273,-3.03374612946918
2021-08-31,-0.135002691589214,-3.82948871327273,-3.03408594536613
2021-09-01,0.0311640060951746,-3.82948871327273,-3.03432451864237
2021-09-02,0.283860575440542,-3.82948871327273,-3.03416016239404
2021-09-03,-0.0335087261181144,-3.82948871327273,-3.03406589274009
2021-09-07,-0.340135245232176,-3.82948871327273,-3.03471668696657
2021-09-08,-0.131943681381586,-3.82948871327273,-3.0350195240206
2021-09-09,-0.46162471500022,-3.82948871327273,-3.03582667873197
2021-09-10,-0.775255228627714,-3.82948871327273,-3.03727298452924
2021-09-13,0.227390034637054,-3.82948871327273,-3.03665048021469
2021-09-14,-0.576321396625801,-3.82948871327273,-3.0376433751205
2021-09-15,0.843829422207953,-3.82948871327273,-3.03704875035128
2021-09-16,-0.155234471276522,-3.82948871327273,-3.03724884473723
2021-09-17,-0.915263027579805,-3.82948871327273,-3.03929276735989
2021-09-20,-1.71230777263816,-3.82948871327273,-3.04385633671659
2021-09-21,-0.081268865854689,-3.82948871327273,-3.04423698246128
2021-09-22,0.94745852242184,-3.82948871327273,-3.04427615383299
2021-09-23,1.20616803699374,-3.82948871327273,-3.04441960756065
2021-09-24,0.145994281136375,-3.82948871327273,-3.04440116204565
2021-09-27,-0.27802439201885,-3.82948871327273,-3.04511491298411
2021-09-28,-2.05743177398929,-3.82948871327273,-3.05093598950255
2021-09-29,0.156795433628432,-3.82948871327273,-3.05055998198214
2021-09-30,-1.19812029450159,-3.82948871327273,-3.05332789405119
2021-10-01,1.14259521133349,-3.82948871327273,-3.05338683557022
2021-10-04,-1.30709520486434,-3.82948871327273,-3.05609423283913
2021-10-05,1.04695174986009,-3.82948871327273,-3.05599528384107
2021-10-06,0.409439934962386,-3.82948871327273,-3.0558583736694
2021-10-07,0.826403922506636,-3.82948871327273,-3.05561901036872
2021-10-08,-0.191555660242138,-3.82948871327273,-3.0559369570146
2021-10-11,-0.688944164433991,-3.82948871327273,-3.05713846264096
2021-10-12,-0.241970568655425,-3.82948871327273,-3.05778416054391
2021-10-13,0.301795587023079,-3.82948871327273,-3.05696131657287
2021-10-14,1.69191622857117,-3.82948871327273,-3.05775683487386
2021-10-15,0.743252063718991,-3.82948871327273,-3.05672034834079
2021-10-18,0.336908780180423,-3.82948871327273,-3.05657473880579
2021-10-19,0.736614278423531,-3.82948871327273,-3.05655833854181
2021-10-20,0.36573335985608,-3.82948871327273,-3.05583302553546
2021-10-21,0.299139316835983,-3.82948871327273,-3.0556781607081
2021-10-22,-0.107312922466285,-3.82948871327273,-3.05595888200607
2021-10-25,0.473695944085328,-3.82948871327273,-3.05565412150836
2021-10-26,0.181814143224379,-3.82948871327273,-3.05573974014103
2021-10-27,-0.50643703711053,-3.82948871327273,-3.05664481421951
2021-10-28,0.978128842418435,-3.82948871327273,-3.05638122646452
2021-10-29,0.194743723171698,-3.82948871327273,-3.05634059340071
2021-11-01,0.179845894590258,-3.82948871327273,-3.0556325529279
2021-11-02,0.367360712038867,-3.82948871327273,-3.05523950177828
2021-11-03,0.644049461288887,-3.82948871327273,-3.05499048046132
2021-11-04,0.41732223428177,-3.82948871327273,-3.05438003811042
2021-11-05,0.372585004528503,-3.82948871327273,-3.05321020722866
2021-11-08,0.0887394060701041,-3.82948871327273,-3.05344108134033
2021-11-09,-0.350491092639871,-3.82948871327273,-3.05358445933769
2021-11-10,-0.825984216386111,-3.82948871327273,-3.05521556346476
2021-11-11,0.0550788332988716,-3.82948871327273,-3.05550603974268
2021-11-12,0.719669756412955,-3.82948871327273,-3.05507598637527
2021-11-15,-0.00107398780162526,-3.82948871327273,-3.05526690099241
2021-11-16,0.385777905712636,-3.82948871327273,-3.05492734619897
2021-11-17,-0.260501548289582,-3.82948871327273,-3.05551777425233
2021-11-18,0.337906474017124,-3.82948871327273,-3.05520318320479
2021-11-19,-0.139964460498732,-3.82948871327273,-3.05569314149314
2021-11-22,-0.320225831696064,-3.82948871327273,-3.05587591792194
2021-11-23,0.165576138319423,-3.82948871327273,-3.0555922444636
2021-11-24,0.229122377666791,-3.82948871327273,-3.05485130566807
2021-11-26,-2.29870111593211,-3.82948871327273,-3.06195923706421
2021-11-29,1.31138360828231,-3.82948871327273,-3.06226026637192
2021-11-30,-1.9143381187849,-3.82948871327273,-3.06788063773238
2021-12-01,-1.18855414579571,-3.82948871327273,-3.07066579890961
2021-12-02,1.40946383960578,-3.82948871327273,-3.07099625398147
2021-12-03,-0.848445514173868,-3.82948871327273,-3.07249390739785
2021-12-06,1.16625993096857,-3.82948871327273,-3.07180644652395
2021-12-07,2.04956031862533,-3.82948871327273,-3.07348548133029
2021-12-08,0.30805355865855,-3.82948871327273,-3.07356877563764
2021-12-09,-0.720698823252341,-3.82948871327273,-3.07436310539149
2021-12-10,0.95037691182096,-3.82948871327273,-3.07400553524575
2021-12-13,-0.917815834279345,-3.82948871327273,-3.07592442401315
2021-12-14,-0.749872285462416,-3.82948871327273,-3.0771800007114
2021-12-15,1.62162673518917,-3.82948871327273,-3.07755058388869
2021-12-16,-0.87818633111123,-3.82948871327273,-3.07926137678241
2021-12-17,-1.03409645840546,-3.82948871327273,-3.08148884294114
2021-12-20,-1.14533983232565,-3.82948871327273,-3.08307249721037
2021-12-21,1.76217553851963,-3.82948871327273,-3.08414039444267
2021-12-22,1.01287280291267,-3.82948871327273,-3.08426418251537
2021-12-23,0.620441268525163,-3.82948871327273,-3.08421774608357
2021-12-27,1.37440515736067,-3.82948871327273,-3.08468559526412
2021-12-28,-0.101066539888706,-3.82948871327273,-3.08496341261277
2021-12-29,0.140091340185755,-3.82948871327273,-3.08495488742525
2021-12-30,-0.299423384190511,-3.82948871327273,-3.08522765533618
2021-12-31,-0.262963437347352,-3.82948871327273,-3.08591862295686
2022-01-03,0.635382417038777,-3.82948871327273,-3.08591733389601
2022-01-04,-0.0629820252203928,-3.82948871327273,-3.08549587989794
2022-01-05,-1.95832643045009,-3.82948871327273,-3.0912062132599
2022-01-06,-0.0964233740180731,-3.82948871327273,-3.09112049747146
2022-01-07,-0.405844108233566,-3.82948871327273,-3.0920155121701
2022-01-10,-0.144207053753931,-3.82948871327273,-3.09250715848955
